-1.805500119784733926e+01,-1.489867895981385182e+01,-1.330398789043644925e+01,-1.153562719131165792e+01,-1.105640342699945577e+01,-5.013639651677976161e+01,-2.311814218901166385e+01,-1.100322184348513233e+01,-1.338427504457830963e+01,-1.273306081450904870e+01,-1.225129283498046284e+01,-2.079661788816373047e+01,-1.063597659347651003e+01,-9.833361786877034660e+00,-1.023149338549941767e+01,-1.239140182726847428e+01,-2.265749446038318737e+01,-1.578264218220853365e+01,-1.348989738569871832e+01,-5.922101656922667878e+00,-1.909673365058147354e+01,-1.547511243681964288e+01,-2.210704270554807493e+01,-4.042734722875070474e+01,-2.177517183666236278e+01,-8.977013410532917348e+00,-8.020973698988413503e+00,-1.226002094650317886e+01,-1.918326287547526121e+01,-1.548628483655184951e+01,-3.003005370482476266e+01,-1.702055580823702030e+01,-1.578534902145119645e+01,-6.458094590555242043e+00,-8.797245090108717136e+00,-8.082016198012576425e+00,-1.217696303051701356e+01,-1.688729887446451272e+01,-1.879521612592587232e+01,-8.489696446187963375e+00,-1.773102879157920597e+01
-1.789390898567708277e+01,-1.847109077746048911e+01,-1.691279325707701986e+01,-2.576634219298323103e+01,-1.973206147552113521e+01,-2.141110254874178409e+01,-3.719274178952066734e+01,-1.294335817997200522e+01,-1.553428043177727957e+01,-2.033758982920879888e+01,-2.702138431957388320e+01,-2.746957290165165233e+01,-2.253908234253847809e+01,-1.408094652911372791e+01,-1.146074801222902728e+01,-9.014544256125267552e+00,-1.914066782724399118e+01,-9.443677050616354762e+00,-1.364735230936691401e+01,-5.876809128249709246e+00,-1.146342693861662276e+01,-2.268050721948172921e+01,-2.646768043477237953e+01,-3.714719915125802174e+01,-2.198297132322646874e+01,-1.235760155526376280e+01,-1.047766435144803410e+01,-1.034112449607699880e+01,-1.686717481255198692e+01,-9.939980855304167306e+00,-1.134047188020941022e+01,-1.125840698653714256e+01,-7.609043750429954400e+00,-8.711952299451862558e+00,-1.233671666437068204e+01,-1.249864452466401232e+01,-1.333655840785707980e+01,-1.343707449327690284e+01,-1.168195281288302922e+01,-1.432123270845823981e+01,-2.989736931822147525e+01
-2.339332802201116834e+01,-3.463675744617030716e+01,-2.530460610698430202e+01,-1.096057381306561851e+01,-1.147555613578554734e+01,-1.379277206955804758e+01,-2.757411488689410817e+01,-9.090442982497638269e+00,-1.581265377275012973e+01,-1.734318532162829030e+01,-1.211549231749696354e+01,-2.403957105794115279e+01,-1.487544124652972499e+01,-1.045719085366094703e+01,-1.412662285780102778e+01,-8.165332141230422280e+00,-7.907792698698921541e+00,-1.385042626385687825e+01,-1.577809835718425191e+01,-8.736556484541072365e+00,-9.013109300441499272e+00,-2.853219173352780658e+01,-2.207551880411146072e+01,-1.825649324054913336e+01,-2.640866264213277859e+01,-1.092386353311839287e+01,-1.111212557202657081e+01,-9.949554086645767015e+00,-1.427423300760534097e+01,-2.320059242794555132e+01,-6.839486603539675968e+00,-1.584425434107211927e+01,-7.359780047727637609e+00,-8.558383187837359074e+00,-1.265003350967370110e+01,-2.803941279947688159e+01,-1.920888843962266535e+01,-7.838537766504211746e+00,-1.081918858490500845e+01,-2.763096888762728298e+01,-3.287829750186237021e+01
-2.887755261038451948e+01,-3.761345731095328659e+01,-3.466103153696120387e+01,-1.060186949943471113e+01,-9.171408407949066088e+00,-1.658004421361061986e+01,-1.539268883006642774e+01,-1.206454924188329159e+01,-1.750278254484581453e+01,-1.261548294959718497e+01,-9.928948679926257626e+00,-1.348008154628928423e+01,-1.236631278242682264e+01,-1.013441640185052606e+01,-2.214748723659611329e+01,-1.915697129236047047e+01,-9.031364332171394338e+00,-8.764144511356507294e+00,-9.273811774286610188e+00,-1.081360314787221988e+01,-8.274711062293182096e+00,-2.315301983500164340e+01,-1.199015414236120058e+01,-9.116385403248939312e+00,-1.325612611135998620e+01,-7.519444179631234348e+00,-1.966095690280105401e+01,-1.326878562825675090e+01,-1.000062592355232383e+01,-1.169930281291230756e+01,-7.629438282275964767e+00,-3.361690045649957881e+01,-5.761014655025692655e+00,-1.442290145714655303e+01,-1.015914062481354563e+01,-1.279318218978975708e+01,-1.872549234434078969e+01,-5.994444053317553589e+00,-9.243861707568779451e+00,-2.139914763906335082e+01,-1.716170211109841048e+01
-1.826185963216528307e+01,-4.351405219095472177e+01,-3.766869549640608028e+01,-1.777404211494390651e+01,-1.824931409681065375e+01,-1.380833194295053801e+01,-1.313921793681937622e+01,-2.599101570589701993e+01,-1.445469323701714970e+01,-1.351311503789204060e+01,-3.107209626915670242e+01,-1.077139255580929778e+01,-1.684550538693934030e+01,-1.547561014601259011e+01,-1.878007859968966997e+01,-6.923416448412980984e+00,-7.021986914432364557e+00,-9.877366352553524464e+00,-1.465586702690682408e+01,-1.172885046288055477e+01,-4.824831177709939745e+00,-1.939060355264430413e+01,-1.094407722856282206e+01,-1.273025426228385548e+01,-9.757585824302285715e+00,-1.408067580940053887e+01,-1.788543466402008875e+01,-1.403268401248227804e+01,-1.262703954963509645e+01,-7.713394296594766608e+00,-1.016911694152567769e+01,-2.288652265188677148e+01,-4.370977436169614982e+00,-1.141423035513980544e+01,-1.831041841791243741e+01,-9.453393569664976681e+00,-1.303848575888360983e+01,-5.982035531177269938e+00,-7.367013947771777538e+00,-2.411074871970662059e+01,-1.546985916871414091e+01
-1.290174371812210197e+01,-3.023798034541147928e+01,-2.997456692710211712e+01,-2.731378208684288822e+01,-1.370353518762293454e+01,-1.574043626344617763e+01,-1.978711593477395070e+01,-2.074778369627061636e+01,-1.133841884166323410e+01,-1.157947912755614261e+01,-9.364647847874437048e+00,-1.311208269710272667e+01,-6.170297476894520905e+00,-2.622282946660014247e+01,-1.844581729951161009e+01,-1.319302094620376131e+01,-1.035016639261034932e+01,-1.532886995946195263e+01,-2.202702968393289495e+01,-1.061021348003689724e+01,-6.237139708499684687e+00,-1.849612981966660996e+01,-1.079814085971546689e+01,-3.061459392134320723e+01,-1.768772784440886170e+01,-1.990873631073084482e+01,-8.160694327869897791e+00,-1.096404843730842948e+01,-1.149741569430555899e+01,-1.326908231010340700e+01,-2.009781825640693853e+01,-1.150999825252823960e+01,-6.027848318697994756e+00,-1.091049674465980956e+01,-2.048281239213477534e+01,-1.213228329502036829e+01,-8.384527051054179836e+00,-1.184063035638466665e+01,-5.444077324584615241e+00,-1.142188352176035337e+01,-2.632030880296267839e+01
-1.418049496044088187e+01,-3.152258873992226995e+01,-2.725416213879224969e+01,-3.509574460285355002e+01,-1.424910414234053846e+01,-1.381629956309567042e+01,-8.167637236413176183e+00,-2.435469571359679009e+01,-1.500872926591017453e+01,-2.173206757908104336e+01,-9.953010661487413202e+00,-9.679153703465255276e+00,-9.308062967875674332e+00,-2.602974568654138920e+01,-1.976021155049796008e+01,-2.899801771425926233e+01,-2.174008844529679862e+01,-1.733096989276231170e+01,-3.704677323277670808e+01,-1.149865205772321985e+01,-1.191347180883653500e+01,-1.000231792772635231e+01,-1.014736774067587177e+01,-3.921382178747862923e+01,-3.504366761485915305e+01,-2.095860177568511418e+01,-5.429647712485284217e+00,-1.364305442677943603e+01,-8.199027404392689178e+00,-1.820587979654337474e+01,-3.166258038073966219e+01,-1.077932518049449584e+01,-7.900175643916197643e+00,-1.312906612890702718e+01,-2.349255265515575530e+01,-1.943697485323102114e+01,-8.419009879926207418e+00,-8.586769213895562913e+00,-1.282719001224356070e+01,-1.301223815152768992e+01,-1.610183069001194411e+01
-2.283190021458968033e+01,-4.826341709848907158e+01,-3.391621482968945145e+01,-2.814837971737733824e+01,-1.345903592309993080e+01,-1.119646782238791616e+01,-1.204945411916003195e+01,-1.823655569123691222e+01,-3.117095462669590944e+01,-2.318376681114015270e+01,-2.969019363752324381e+01,-2.704836703961662181e+01,-2.237087910253507772e+01,-1.292763994463127375e+01,-1.461047281320300684e+01,-3.146534096643090805e+01,-2.736681678207677493e+01,-1.211264584037044401e+01,-1.418127416371298821e+01,-1.118259322642940212e+01,-2.246851971919245727e+01,-1.122680720828753032e+01,-9.543406497998347504e+00,-5.601419321693768438e+01,-3.361537891274295475e+01,-2.000622714799082402e+01,-7.198890784542284038e+00,-1.078472540103962274e+01,-8.408352232487052547e+00,-1.134629091492232611e+01,-1.768386807399429017e+01,-1.082721367790263578e+01,-1.546939300101272785e+01,-1.220045563109797548e+01,-1.511856026924048813e+01,-2.225091471038846436e+01,-8.513842623190940984e+00,-4.939269869190479056e+00,-1.116634935157415498e+01,-1.538139572021843549e+01,-1.266678796565401832e+01
-2.739413043188457664e+01,-3.566699844914001716e+01,-4.088375993608931225e+01,-2.807006103203404379e+01,-1.520720734690646125e+01,-1.466439518000559517e+01,-1.363873737956898680e+01,-2.038850881251250158e+01,-3.534033184576716025e+01,-1.362804662399248734e+01,-1.152268664318918390e+01,-2.596903144651570017e+01,-2.718463344891794264e+01,-1.202515095402627310e+01,-1.125899062258458727e+01,-3.315470803583600201e+01,-3.144537020401528693e+01,-1.160365924390786851e+01,-8.644390958819609949e+00,-1.209709887704475406e+01,-1.874431688854802758e+01,-1.390843820319588175e+01,-1.170381016366561333e+01,-4.654983538186654357e+01,-4.164850423500929111e+01,-2.374917340635644436e+01,-1.064324565264580258e+01,-1.682032680807477831e+01,-1.409463741806636961e+01,-1.197339018370700181e+01,-2.567892620500908052e+01,-1.127319832860712623e+01,-1.428707584658021545e+01,-1.239675203250462587e+01,-8.252496852878820732e+00,-1.816552286391499749e+01,-1.092940123897265181e+01,-1.014205995301988494e+01,-1.371889573505359117e+01,-9.574207592338781936e+00,-1.089383181435036541e+01
-2.898735831268687591e+01,-3.704564502864705133e+01,-2.069225542442037380e+01,-2.791580710895832951e+01,-2.055109004103361059e+01,-1.985158042986463656e+01,-1.583362308994943390e+01,-2.738801662685454019e+01,-2.176581227779475824e+01,-1.548635338596582578e+01,-1.163013623077628189e+01,-2.494065481237234039e+01,-3.811516217106304794e+01,-1.184006194133449696e+01,-1.172109415881884331e+01,-2.295949934793867087e+01,-2.397679362387527391e+01,-2.222027891513461029e+01,-1.448549134491882029e+01,-2.194072397592799462e+01,-1.981101941426235413e+01,-1.405136398079972793e+01,-1.534809596621304628e+01,-2.187280116481701953e+01,-2.160470630472021014e+01,-3.083036748921245263e+01,-1.035242832869940344e+01,-1.235121343128144034e+01,-1.164955153867949456e+01,-1.799342078912042453e+01,-1.630921995311759787e+01,-1.224420745383933529e+01,-9.704514845450336935e+00,-1.483697074733691679e+01,-1.135755332832977693e+01,-1.879836113103593931e+01,-1.500014053964251204e+01,-1.513296920433862525e+01,-2.815060019309311201e+01,-1.220558910801124775e+01,-1.798841090105223373e+01
-3.942219231317671557e+01,-3.193286318615957953e+01,-1.576950531295158697e+01,-1.750161429543458880e+01,-2.017377143571449949e+01,-1.676079384756405588e+01,-1.694635540948681651e+01,-2.170703475309768749e+01,-1.307155781916200965e+01,-1.310729206111193257e+01,-1.446793080552332178e+01,-1.416330513001564917e+01,-2.432944145418469262e+01,-1.680347788415587829e+01,-1.133838170135582146e+01,-1.349651335842624889e+01,-2.750895812246981009e+01,-1.926243053325541865e+01,-1.883618096652477192e+01,-2.673747097256243066e+01,-1.951580180508979367e+01,-1.723584961932835924e+01,-1.720948098643470558e+01,-1.451229388035470436e+01,-1.023468303938064494e+01,-1.789904128239845704e+01,-1.153415748417252118e+01,-1.023555682143204493e+01,-1.110805722858617628e+01,-1.082362415872951722e+01,-1.034047158220578311e+01,-1.121957867655999763e+01,-8.660377569137905240e+00,-1.030142154529929499e+01,-2.640009791178032472e+01,-2.727567701842918169e+01,-1.634307174091947701e+01,-1.154418773658845510e+01,-2.119158335608027244e+01,-1.639286397503627413e+01,-2.618945387181677376e+01
-3.914790602097578187e+01,-2.513707382779486110e+01,-2.109540023070188752e+01,-1.054667527902550539e+01,-1.518736918474798614e+01,-1.315396782467714587e+01,-1.357671958132658574e+01,-2.890443516989540385e+01,-1.273645392875953064e+01,-1.142915998736647865e+01,-2.836053678164800829e+01,-6.884960373327837502e+00,-1.101470792539473109e+01,-1.895513476285798760e+01,-1.131510788900260245e+01,-1.331778735383981527e+01,-2.093829059565613804e+01,-1.162515701776542620e+01,-1.239894882245084062e+01,-1.928544495994929164e+01,-1.322392633543764617e+01,-9.944830833240404289e+00,-1.648252256852017794e+01,-1.434841629706919797e+01,-1.096030943633996202e+01,-9.178246459645350797e+00,-1.845688281045345036e+01,-2.038724214562952142e+01,-1.754124486668702332e+01,-1.198686210635619709e+01,-1.070776334314208711e+01,-8.777580706540913269e+00,-9.124992890780974975e+00,-1.183475636164663847e+01,-2.854933177322695315e+01,-2.813630409698170709e+01,-1.491760003239060062e+01,-1.272687937671472547e+01,-2.574877638452642614e+01,-1.001825121681370589e+01,-1.583083667653152204e+01
-2.697240766733525064e+01,-2.452220005237336764e+01,-2.714177450313999884e+01,-1.309786442827714836e+01,-1.597026526987664852e+01,-1.379130996208421678e+01,-1.252424906690922057e+01,-1.027308404377821383e+01,-1.002838583751966794e+01,-1.362525755844195174e+01,-1.965906196004999629e+01,-7.866416374795988098e+00,-1.487344886097654850e+01,-1.661095910009689902e+01,-1.230223796035028450e+01,-1.304780735207158493e+01,-2.226367771553179153e+01,-1.236942976788196802e+01,-1.154748161317893995e+01,-1.361148948485914723e+01,-6.571523358503041479e+00,-1.498732708224460630e+01,-1.483657563447728656e+01,-2.112621767419523877e+01,-1.837333704283327407e+01,-6.564155563646803415e+00,-2.674427220919675818e+01,-2.853292881160369276e+01,-2.305118281336525854e+01,-2.069496149211946445e+01,-1.339022911629970558e+01,-6.155221424493787730e+00,-3.057315142267576746e+01,-1.023139414591472018e+01,-1.306733380968164226e+01,-2.567113551882529876e+01,-1.735831905337102654e+01,-1.448966912772547033e+01,-1.062788790795922367e+01,-1.309928498932558583e+01,-1.688590777939709398e+01
-2.348945222555689583e+01,-2.650831210048874453e+01,-2.399341372846553000e+01,-2.545145380167240745e+01,-2.400458563950812874e+01,-1.696502017057526501e+01,-1.351291685980868351e+01,-4.855597617159368440e+00,-1.265546921655730728e+01,-1.099938177707846521e+01,-1.416971551376418503e+01,-2.033968643055804293e+01,-2.254779047147829374e+01,-2.325376363091105247e+01,-1.651785315294183576e+01,-1.545449371446431996e+01,-2.279194035061058088e+01,-2.226060004679582960e+01,-1.473885489539405214e+01,-1.111995154985097933e+01,-6.317403753271305433e+00,-1.828596962774863854e+01,-1.625260119086935617e+01,-3.129034623626305134e+01,-2.073321956722542936e+01,-7.805883830445087490e+00,-2.689749228721377960e+01,-3.350735209697658235e+01,-3.421672495604079245e+01,-1.515435775614642822e+01,-7.317216016530744938e+00,-1.386994936359514163e+01,-9.691469566518165379e+00,-9.215434265553241744e+00,-9.101210221897568786e+00,-1.766539240579577097e+01,-1.174956773434519519e+01,-1.050218080473604942e+01,-7.118234741198308235e+00,-1.618241652709814815e+01,-1.887976323463925610e+01
-2.601064327735761594e+01,-3.414657278643529992e+01,-2.985869927201706631e+01,-3.902908054257110848e+01,-2.826878195849977971e+01,-2.405477528435674728e+01,-3.094119752641994125e+01,-8.397647756293828536e+00,-1.521190405219364727e+01,-8.174573302054483293e+00,-8.035662937806186790e+00,-1.194991883962780577e+01,-2.224766111295631532e+01,-3.927122839819777766e+01,-2.564592640455579442e+01,-2.831301428284001886e+01,-3.378864231660983108e+01,-4.299313518531892697e+01,-1.571121023695942576e+01,-1.569977543912928653e+01,-1.284485953875214648e+01,-6.389835430771260150e+00,-2.017567167003270612e+01,-2.753608492558795007e+01,-1.458937016361068473e+01,-1.453014149232853214e+01,-2.979184526417865797e+01,-2.887137541787333106e+01,-3.032631381356868516e+01,-1.530696457624909179e+01,-1.267689464993722837e+01,-1.661559971136331626e+01,-1.065764376308494121e+01,-2.641357506016642986e+01,-1.399673876798966177e+01,-7.809444921754873370e+00,-7.728585595928371355e+00,-1.079925695155686682e+01,-9.238516265335752209e+00,-1.796072793600954753e+01,-3.136312086198260118e+01
-3.202131810131258760e+01,-3.370915564502672623e+01,-2.656927654593527777e+01,-1.622739232582370761e+01,-2.031049015230231092e+01,-1.855898676035939587e+01,-1.543962508679225643e+01,-1.221561447320600280e+01,-9.022302885848192844e+00,-7.652340945183625287e+00,-1.401860864562257269e+01,-1.776450518733799910e+01,-2.310643158791091523e+01,-3.385875668581886089e+01,-5.424593353044458155e+01,-4.278218721470538810e+01,-3.612378772910796698e+01,-1.767515046384623645e+01,-1.937828631772078225e+01,-1.928912115017358175e+01,-8.820713222979893686e+00,-4.727292978805717638e+00,-3.336916683515497795e+01,-1.852704630015938747e+01,-8.331100831720680944e+00,-1.942985114407474256e+01,-1.298066231197814879e+01,-1.469487253052342801e+01,-2.451819733579738170e+01,-1.137028278013367455e+01,-1.493397569703560812e+01,-8.389445738230325134e+00,-1.414844002131349399e+01,-1.148645037705966310e+01,-7.240288644209603497e+00,-7.359470545103786954e+00,-1.107767637105751923e+01,-1.086400148935739729e+01,-1.811149728701623474e+01,-1.306420098968698440e+01,-1.762686818158915614e+01
-2.466080518306871383e+01,-3.448142656696880692e+01,-2.286717846072630067e+01,-1.057039075414959051e+01,-1.568188863139709177e+01,-1.215390218061488881e+01,-1.182906843126617602e+01,-9.585630560508304754e+00,-1.497977279746407753e+01,-1.231128615353420841e+01,-2.982914289619005288e+01,-2.779445651462701861e+01,-2.287209133023059593e+01,-2.769383448734949837e+01,-4.798638930595136287e+01,-4.006531734865110650e+01,-3.119660356271655388e+01,-1.186553242280521658e+01,-1.410939139420078448e+01,-1.918681991619415683e+01,-1.540212018068238820e+01,-7.394657402700336668e+00,-1.604641232965260400e+01,-3.272194022175850137e+01,-6.399308169299492199e+00,-8.776103905517040005e+00,-9.769608784127186141e+00,-7.700460018011722418e+00,-1.687545655859416982e+01,-8.805879899428919799e+00,-1.022202896404509964e+01,-1.140881655584602861e+01,-1.333200964397713584e+01,-1.207044611376711529e+01,-7.536380822855162087e+00,-1.407500015088888645e+01,-2.047944190823793065e+01,-1.815693037731813320e+01,-2.236287628644636172e+01,-9.018916728921805515e+00,-9.180448967681003936e+00
